raw,attention
28,37
23,37
39,37
44,37
28,37
22,37
41,37
61,37
49,37
12,37
0,37
12,37
34,37
49,37
37,37
16,37
8,37
22,37
41,37
39,37
26,37
22,37
25,37
24,37
17,37
21,37
36,37
50,37
67,37
69,37
58,37
57,37
53,37
42,37
20,37
-1,37
-4,37
0,37
3,37
-12,37
-42,37
-50,37
-40,37
-23,37
-7,37
-6,37
-1,37
6,37
24,37
38,37
36,37
35,37
55,37
85,37
98,37
89,37
85,37
89,37
99,37
91,37
53,37
25,37
34,37
61,37
88,37
83,37
45,37
24,37
37,37
59,37
58,37
51,37
59,37
72,37
84,37
87,37
75,37
59,37
55,37
61,37
67,37
65,37
56,37
48,37
40,37
57,37
88,37
93,37
81,37
69,37
67,37
65,37
67,37
68,37
60,37
43,37
19,37
4,37
19,37
45,37
64,37
55,37
38,37
34,37
52,37
70,37
57,37
25,37
7,37
12,37
23,37
7,37
-9,37
-5,37
7,37
10,37
8,37
13,37
35,37
41,37
27,37
16,37
9,37
4,37
6,37
27,37
39,37
16,37
-6,37
-3,37
8,37
20,37
25,37
22,37
29,37
36,37
33,37
22,37
8,37
-1,37
1,37
0,37
-17,37
-27,37
-18,37
2,37
17,37
27,37
28,37
17,37
5,37
8,37
8,37
0,37
-7,37
-6,37
-2,37
0,37
-5,37
-3,37
8,37
27,37
32,37
21,37
10,37
5,37
17,37
32,37
38,37
48,37
56,37
73,37
91,37
86,37
67,37
53,37
54,37
68,37
70,37
50,37
40,37
61,37
74,37
64,37
48,37
53,37
68,37
71,37
69,37
61,37
58,37
56,37
65,37
76,37
68,37
49,37
49,37
66,37
77,37
50,37
12,37
11,37
41,37
65,37
56,37
39,37
27,37
33,37
38,37
23,37
-2,37
-12,37
1,37
28,37
38,37
27,37
17,37
24,37
43,37
44,37
19,37
3,37
16,37
37,37
48,37
35,37
17,37
18,37
41,37
53,37
35,37
16,37
4,37
-6,37
-25,37
-52,37
-52,37
0,37
54,37
57,37
21,37
12,37
49,37
98,37
120,37
106,37
85,37
86,37
100,37
97,37
59,37
19,37
2,37
7,37
18,37
4,37
-12,37
-9,37
8,37
23,37
28,37
18,37
2,37
8,37
34,37
49,37
39,37
36,37
39,37
44,37
45,37
33,37
20,37
22,37
39,37
57,37
65,37
60,37
55,37
50,37
40,37
26,37
18,37
12,37
6,37
6,37
10,37
9,37
17,37
32,37
45,37
49,37
25,37
12,37
33,37
69,37
80,37
51,37
13,37
8,37
33,37
53,37
49,37
41,37
32,37
11,37
-3,37
-13,37
-12,37
-1,37
18,37
36,37
38,37
40,37
45,37
50,37
69,37
77,37
58,37
36,37
23,37
13,37
5,37
9,37
28,37
48,37
64,37
64,37
50,37
48,37
68,37
91,37
90,37
65,37
39,37
39,37
48,37
40,37
24,37
22,37
38,37
53,37
59,37
58,37
56,37
39,37
32,37
33,37
28,37
19,37
9,37
9,37
20,37
22,37
10,37
-4,37
-4,37
25,37
55,37
60,37
54,37
48,37
41,37
27,37
5,37
0,37
10,37
27,37
32,37
22,37
25,37
48,37
68,37
73,37
57,37
54,37
71,37
87,37
76,37
43,37
24,37
34,37
44,37
50,37
50,37
54,37
56,37
52,37
50,37
36,37
22,37
23,37
34,37
43,37
41,37
24,37
13,37
19,37
22,37
9,37
3,37
34,37
82,37
109,37
103,37
65,37
34,37
51,37
88,37
89,37
56,37
32,37
20,37
20,37
35,37
39,37
42,44
52,44
65,44
59,44
44,44
49,44
58,44
53,44
48,44
39,44
18,44
7,44
22,44
48,44
49,44
29,44
21,44
20,44
25,44
27,44
22,44
8,44
3,44
16,44
32,44
36,44
28,44
12,44
5,44
5,44
10,44
28,44
49,44
52,44
41,44
26,44
19,44
22,44
32,44
36,44
25,44
9,44
-12,44
-23,44
-2,44
20,44
19,44
6,44
3,44
5,44
2,44
-1,44
7,44
19,44
22,44
5,44
-13,44
-10,44
0,44
-2,44
-7,44
-20,44
-25,44
-5,44
26,44
44,44
43,44
49,44
52,44
56,44
66,44
65,44
57,44
53,44
52,44
57,44
53,44
32,44
22,44
43,44
72,44
72,44
51,44
40,44
43,44
52,44
41,44
21,44
20,44
34,44
53,44
59,44
43,44
29,44
35,44
49,44
43,44
33,44
39,44
40,44
35,44
35,44
29,44
27,44
29,44
33,44
27,44
19,44
26,44
41,44
55,44
55,44
43,44
37,44
40,44
55,44
71,44
60,44
42,44
37,44
39,44
32,44
11,44
-3,44
-6,44
1,44
33,44
45,44
28,44
11,44
21,44
60,44
98,44
88,44
56,44
25,44
22,44
24,44
17,44
12,44
9,44
7,44
13,44
18,44
18,44
18,44
17,44
6,44
-13,44
-11,44
33,44
71,44
75,44
52,44
32,44
35,44
42,44
37,44
17,44
3,44
17,44
56,44
81,44
56,44
19,44
16,44
42,44
66,44
65,44
43,44
24,44
5,44
-4,44
-5,44
-20,44
-29,44
-18,44
10,44
27,44
9,44
-9,44
-3,44
23,44
38,44
29,44
22,44
20,44
1,44
-13,44
2,44
41,44
69,44
90,44
113,44
109,44
85,44
67,44
76,44
106,44
112,44
76,44
45,44
49,44
66,44
76,44
59,44
48,44
56,44
70,44
68,44
53,44
26,44
12,44
20,44
32,44
28,44
23,44
32,44
42,44
48,44
25,44
2,44
-4,44
4,44
28,44
42,44
35,44
18,44
7,44
6,44
6,44
17,44
37,44
42,44
40,44
24,44
7,44
11,44
39,44
76,44
88,44
49,44
5,44
2,44
19,44
21,44
8,44
3,44
18,44
39,44
35,44
9,44
6,44
33,44
64,44
89,44
83,44
38,44
11,44
25,44
55,44
57,44
37,44
18,44
26,44
55,44
61,44
38,44
22,44
42,44
85,44
89,44
68,44
54,44
49,44
48,44
50,44
44,44
41,44
41,44
44,44
44,44
35,44
27,44
32,44
42,44
52,44
51,44
37,44
28,44
40,44
52,44
38,44
19,44
16,44
19,44
19,44
8,44
-12,44
-19,44
-3,44
6,44
6,44
7,44
10,44
6,44
7,44
18,44
21,44
22,44
28,44
39,44
44,44
38,44
22,44
13,44
22,44
42,44
58,44
56,44
49,44
51,44
59,44
57,44
43,44
29,44
32,44
43,44
54,44
50,44
40,44
32,44
38,44
40,44
32,44
20,44
8,44
12,44
24,44
17,44
1,44
8,44
39,44
55,44
40,44
17,44
-1,44
8,44
38,44
67,44
83,44
73,44
49,44
20,44
-4,44
-5,44
21,44
43,44
51,44
36,44
10,44
6,44
19,44
29,44
27,44
37,44
64,44
76,44
84,44
82,44
57,44
37,44
27,44
40,44
57,44
59,44
42,44
21,44
5,44
-1,44
1,44
12,44
45,44
70,44
54,44
22,44
16,44
39,44
74,44
84,44
51,44
20,44
11,44
28,44
53,44
40,44
6,44
2,44
13,44
12,44
-2,44
-1,44
16,44
39,44
59,44
55,44
38,44
27,44
42,44
73,44
77,44
52,44
36,44
43,44
65,44
57,44
25,44
6,44
18,44
44,44
51,44
19,44
-1,44
17,44
42,44
48,44
27,44
13,44
12,44
16,44
18,44
9,44
-6,44
-11,44
-1,44
19,44
19,44
9,44
11,44
21,44
26,44
10,44
-6,44
-11,44
-10,44
-4,44
10,44
24,44
35,44
40,44
40,44
37,44
25,44
18,44
20,44
23,44
21,44
12,44
4,44
12,44
33,44
37,44
25,44
10,44
7,44
19,44
24,44
7,44
-4,44
5,44
24,44
42,44
36,44
16,44
18,44
36,44
54,44
54,44
42,44
37,44
43,44
54,44
50,44
36,44
35,44
50,44
68,44
69,44
59,44
64,44
72,44
76,44
67,44
51,44
52,44
72,44
93,44
83,44
34,44
-1,44
-8,44
9,44
35,44
24,44
5,44
5,44
12,44
28,44
33,44
29,44
25,44
34,44
54,50
57,50
38,50
19,50
22,50
39,50
32,50
3,50
-11,50
1,50
28,50
35,50
11,50
7,50
19,50
27,50
11,50
-25,50
-55,50
-40,50
22,50
82,50
72,50
18,50
10,50
57,50
93,50
102,50
96,50
91,50
101,50
113,50
108,50
92,50
85,50
82,50
88,50
101,50
106,50
104,50
90,50
82,50
71,50
53,50
44,50
52,50
60,50
65,50
55,50
44,50
50,50
68,50
69,50
44,50
29,50
48,50
57,50
41,50
16,50
16,50
42,50
68,50
69,50
44,50
26,50
39,50
65,50
84,50
85,50
69,50
41,50
36,50
41,50
28,50
-2,50
-26,50
-34,50
-21,50
-24,50
-42,50
-40,50
-17,50
9,50
18,50
11,50
20,50
37,50
49,50
38,50
11,50
5,50
21,50
27,50
21,50
-1,50
-10,50
-4,50
12,50
33,50
44,50
43,50
39,50
32,50
35,50
33,50
26,50
36,50
49,50
55,50
41,50
21,50
20,50
49,50
83,50
92,50
73,50
51,50
48,50
60,50
68,50
53,50
38,50
39,50
54,50
72,50
72,50
58,50
52,50
65,50
69,50
39,50
13,50
13,50
38,50
67,50
65,50
27,50
-3,50
-4,50
7,50
12,50
7,50
-1,50
2,50
19,50
34,50
41,50
49,50
51,50
52,50
44,50
41,50
41,50
42,50
59,50
74,50
60,50
36,50
25,50
33,50
39,50
36,50
29,50
27,50
27,50
12,50
-8,50
-10,50
2,50
17,50
11,50
-23,50
-51,50
-17,50
42,50
75,50
49,50
-3,50
-23,50
5,50
49,50
56,50
27,50
0,50
-6,50
6,50
16,50
12,50
9,50
11,50
24,50
32,50
22,50
7,50
2,50
5,50
6,50
-3,50
-11,50
-5,50
17,50
19,50
1,50
-2,50
16,50
35,50
43,50
44,50
37,50
25,50
27,50
35,50
34,50
34,50
35,50
37,50
43,50
37,50
13,50
-3,50
-1,50
24,50
36,50
35,50
33,50
32,50
25,50
20,50
9,50
9,50
26,50
51,50
43,50
19,50
13,50
50,50
82,50
73,50
39,50
19,50
29,50
57,50
71,50
61,50
44,50
39,50
51,50
74,50
76,50
52,50
43,50
59,50
82,50
70,50
33,50
18,50
36,50
64,50
82,50
82,50
72,50
82,50
101,50
112,50
98,50
72,50
66,50
89,50
113,50
92,50
57,50
33,50
23,50
13,50
1,50
1,50
20,50
44,50
59,50
42,50
16,50
7,50
23,50
50,50
57,50
21,50
-22,50
-52,50
-52,50
-27,50
11,50
57,50
75,50
65,50
33,50
16,50
40,50
85,50
117,50
91,50
24,50
-13,50
-11,50
13,50
28,50
22,50
22,50
42,50
66,50
64,50
25,50
-4,50
-6,50
10,50
27,50
23,50
23,50
29,50
34,50
38,50
28,50
12,50
1,50
-1,50
5,50
3,50
0,50
4,50
18,50
36,50
36,50
28,50
40,50
52,50
50,50
32,50
21,50
25,50
33,50
37,50
36,50
16,50
7,50
19,50
43,50
61,50
64,50
58,50
59,50
75,50
86,50
67,50
36,50
24,50
34,50
45,50
44,50
37,50
27,50
33,50
43,50
51,50
49,50
48,50
59,50
73,50
71,50
64,50
72,50
70,50
49,50
19,50
0,50
1,50
10,50
20,50
19,50
8,50
0,50
8,50
22,50
16,50
1,50
4,50
23,50
49,50
60,50
49,50
32,50
29,50
39,50
45,50
48,50
39,50
29,50
35,50
34,50
17,50
9,50
19,50
26,50
27,50
27,50
20,50
12,50
22,50
43,50
52,50
27,50
3,50
5,50
27,50
44,50
29,50
10,50
8,50
22,50
36,50
27,50
17,50
33,50
52,50
50,50
32,50
20,50
23,50
26,50
29,50
19,50
-2,50
-8,50
10,50
44,50
66,50
49,50
22,50
23,50
51,50
60,50
50,50
28,50
9,50
10,50
26,50
27,50
9,50
-8,50
-2,50
18,50
22,50
22,50
25,50
32,50
39,50
36,50
24,50
19,50
24,50
28,50
27,50
35,50
56,50
68,50
64,50
52,50
42,50
56,50
85,50
88,50
67,50
54,50
56,50
58,50
59,50
60,50
54,50
52,50
56,50
61,50
57,50
39,50
23,50
26,50
38,50
36,50
22,50
13,50
18,50
43,50
72,50
55,50
27,50
27,50
43,50
64,50
51,50
20,50
5,50
17,50
36,50
35,50
28,50
39,50
66,50
87,50
81,50
40,50
17,50
28,50
54,50
53,50
39,50
39,67
49,67
55,67
68,67
68,67
65,67
71,67
73,67
65,67
55,67
45,67
48,67
49,67
39,67
22,67
9,67
9,67
17,67
22,67
10,67
-9,67
-23,67
-20,67
-8,67
-13,67
-29,67
-27,67
-7,67
-14,67
-49,67
-67,67
-45,67
-3,67
34,67
49,67
41,67
41,67
55,67
71,67
73,67
59,67
54,67
57,67
67,67
73,67
60,67
43,67
44,67
65,67
68,67
36,67
3,67
1,67
36,67
81,67
89,67
68,67
55,67
70,67
86,67
85,67
75,67
81,67
92,67
93,67
71,67
43,67
34,67
35,67
43,67
44,67
33,67
21,67
25,67
42,67
51,67
53,67
60,67
68,67
55,67
18,67
-14,67
-19,67
-1,67
13,67
19,67
16,67
25,67
43,67
61,67
68,67
57,67
48,67
48,67
54,67
59,67
45,67
22,67
12,67
27,67
53,67
55,67
40,67
20,67
16,67
34,67
43,67
32,67
22,67
25,67
39,67
39,67
27,67
26,67
34,67
38,67
39,67
26,67
11,67
17,67
28,67
34,67
26,67
39,67
45,67
24,67
6,67
3,67
4,67
19,67
43,67
42,67
17,67
-6,67
-4,67
17,67
42,67
56,67
51,67
43,67
53,67
68,67
76,67
74,67
67,67
59,67
57,67
48,67
17,67
-5,67
3,67
32,67
44,67
32,67
17,67
18,67
18,67
8,67
-6,67
-11,67
-2,67
10,67
25,67
32,67
23,67
21,67
27,67
44,67
55,67
54,67
54,67
55,67
64,67
65,67
43,67
27,67
27,67
43,67
52,67
43,67
29,67
19,67
12,67
11,67
19,67
38,67
58,67
58,67
42,67
24,67
25,67
35,67
36,67
36,67
38,67
50,67
65,67
68,67
59,67
43,67
29,67
40,67
61,67
76,67
71,67
56,67
55,67
77,67
113,67
112,67
66,67
23,67
23,67
43,67
55,67
48,67
16,67
-11,67
-4,67
22,67
42,67
52,67
60,67
73,67
76,67
69,67
69,67
82,67
89,67
91,67
77,67
55,67
43,67
56,67
68,67
54,67
39,67
51,67
75,67
91,67
72,67
35,67
16,67
24,67
41,67
40,67
18,67
-2,67
-2,67
-6,67
-25,67
-46,67
-50,67
-33,67
-5,67
-6,67
-35,67
-49,67
-38,67
-21,67
-4,67
-6,67
-17,67
-11,67
8,67
28,67
27,67
19,67
17,67
12,67
7,67
12,67
19,67
18,67
10,67
18,67
20,67
12,67
20,67
38,67
57,67
56,67
40,67
23,67
16,67
22,67
34,67
40,67
49,67
49,67
42,67
33,67
16,67
12,67
33,67
55,67
59,67
57,67
68,67
80,67
75,67
70,67
69,67
71,67
76,67
80,67
74,67
66,67
54,67
45,67
35,67
25,67
26,67
19,67
10,67
12,67
24,67
39,67
48,67
38,67
19,67
4,67
-11,67
-24,67
-13,67
13,67
68,67
90,67
61,67
32,67
23,67
40,67
59,67
56,67
49,67
41,67
34,67
25,67
19,67
20,67
28,67
40,67
60,67
68,67
50,67
20,67
5,67
13,67
17,67
10,67
9,67
5,67
2,67
-5,67
-9,67
-4,67
19,67
50,67
45,67
25,67
16,67
18,67
37,67
53,67
41,67
17,67
8,67
26,67
48,67
50,67
51,67
65,67
74,67
72,67
50,67
26,67
21,67
28,67
33,67
27,67
17,67
5,67
3,67
5,67
1,67
-3,67
9,67
24,67
20,67
-5,67
-24,67
-18,67
1,67
5,67
-1,67
-2,67
11,67
28,67
38,67
38,67
33,67
38,67
56,67
67,67
45,67
12,67
1,67
2,67
13,67
26,67
28,67
37,67
40,67
42,67
52,67
60,67
60,67
49,67
32,67
20,67
10,67
5,67
4,67
5,67
11,67
24,67
38,67
45,67
57,67
77,67
100,67
85,67
54,67
36,67
38,67
53,67
55,67
39,67
33,67
50,67
64,67
49,67
34,67
42,67
59,67
69,67
66,67
45,67
19,67
4,67
3,67
5,67
16,67
29,67
29,67
22,67
12,67
16,67
40,67
60,67
68,67
51,67
37,67
48,67
68,67
81,67
75,67
57,67
42,67
37,67
44,67
50,67
49,67
41,67
35,67
42,67
53,67
40,67
16,67
12,67
34,67
40,67
16,67
-18,67
-38,67
-35,67
-12,67
5,67
17,67
1,67
-24,67
-35,67
-27,67
-19,67
-8,67
-4,67
-3,67
-8,67
-17,67
-6,67
23,67
64,67
80,67
75,67
67,67
71,67
88,67
91,67
85,67
74,67
60,67
56,67
57,67
52,67
40,67
34,67
40,67
50,67
38,67
21,67
9,67
10,67
32,67
40,67
36,67
34,67
39,67
56,67
65,67
43,67
27,67
35,67
51,67
44,67
34,67
44,67
71,67
89,67
82,67
57,67
38,67
40,67
59,67
72,67
66,67
51,67
44,67
53,67
68,67
64,67
49,67
39,67
37,67
36,67
23,67
18,67
18,67
18,67
11,67
3,67
-3,67
4,67
28,67
40,67
24,67
12,67
18,67
21,67
27,67
22,67
-3,67
-22,67
1,67
70,67
118,67
106,67
71,67
68,67
105,67
165,67
185,67
152,67
92,67
49,67
35,67
37,67
39,67
11,67
-19,67
-18,67
1,67
9,67
18,67
23,67
21,67
7,67
-11,67
-18,67
-11,67
-6,67
-14,67
-38,67
-44,67
-36,67
-25,67
-24,67
-25,67
-18,67
-6,67
-2,67
10,67
40,67
52,67
20,67
-4,67
2,67
17,67
37,67
49,67
43,67
35,67
21,67
16,67
27,67
43,67
41,67
20,67
9,67
20,67
48,67
65,67
44,67
7,67
-18,67
-17,67
3,67
10,67
9,67
18,67
26,67
32,67
34,67
23,67
11,67
26,67
57,67
71,67
57,67
23,67
7,67
26,67
45,67
48,67
51,67
67,67
75,67
68,67
49,67
36,67
41,67
69,67
97,67
91,67
74,67
57,67
36,67
36,67
42,67
36,67
22,67
16,67
22,67
39,67
50,67
64,67
74,67
80,67
60,67
28,67
10,67
3,67
3,67
25,67
38,67
18,67
-5,67
-10,67
0,67
12,67
19,67
22,67
37,67
38,67
25,67
32,67
41,67
43,67
27,67
-2,67
-18,67
3,67
41,67
69,67
64,67
38,67
21,67
25,67
41,67
49,67
35,67
26,67
38,67
55,67
55,67
22,67
-7,67
-6,67
22,67
49,67
53,67
51,67
54,67
52,67
20,67
-18,67
-33,67
-7,67
35,67
56,67
36,67
0,67
-7,67
19,67
52,67
56,67
40,67
27,67
25,67
33,67
41,67
54,67
68,67
83,67
98,67
88,67
58,67
48,67
59,67
72,67
65,67
41,67
32,67
42,67
54,67
49,67
45,67
58,67
72,67
68,67
50,67
34,67
27,67
39,67
49,67
43,67
22,67
6,67
12,67
36,67
59,67
65,67
49,67
40,67
50,67
48,67
25,67
8,67
16,67
28,67
36,67
23,67
10,67
23,67
49,67
59,67
51,67
35,67
32,67
50,67
75,67
72,67
48,67
41,67
53,67
41,67
25,67
19,67
21,67
24,67
29,67
29,67
10,67
-6,67
-7,67
10,67
40,67
49,67
27,67
27,67
56,67
84,67
75,67
42,67
16,67
18,67
39,67
49,67
41,67
33,67
37,67
56,67
60,67
48,67
41,67
49,67
59,67
65,67
56,67
56,67
70,67
65,67
45,67
35,67
37,67
57,67
84,67
89,67
58,67
27,67
27,67
56,67
81,67
69,67
43,67
35,67
42,67
58,67
61,67
45,67
33,67
25,67
33,67
33,67
24,67
25,67
35,67
43,67
42,67
17,67
5,67
21,67
45,67
57,67
40,67
21,67
12,67
17,67
28,67
39,67
33,67
8,67
1,67
24,67
35,67
26,67
26,67
41,67
66,67
77,67
66,67
41,67
28,67
26,67
22,67
10,67
12,67
32,67
43,67
37,67
11,67
0,67
22,67
56,67
64,67
37,67
2,67
-30,67
-43,67
-19,67
19,67
40,67
32,67
18,67
38,67
68,67
68,67
44,67
50,67
75,67
64,67
18,67
5,67
35,67
67,67
67,67
53,67
51,67
64,67
75,67
73,67
65,67
70,67
82,67
87,67
73,67
50,67
35,67
39,67
51,67
53,67
43,67
34,67
34,67
39,67
34,67
19,67
18,67
27,67
42,67
54,67
54,67
43,67
36,67
45,67
57,67
55,67
41,67
37,67
50,67
67,67
59,67
37,67
29,67
38,67
37,67
11,67
-10,67
-10,67
6,67
24,67
27,67
23,67
22,67
35,67
58,67
57,67
39,67
27,67
28,67
29,67
19,67
-11,67
-30,67
-24,67
-7,67
4,67
-1,67
-17,67
-14,67
-2,67
4,67
-10,67
-27,67
-25,67
-13,67
-4,67
1,67
11,67
26,67
38,67
39,67
9,67
-27,67
-34,67
11,67
88,67
136,67
113,67
56,67
21,67
34,67
81,67
114,67
109,67
97,67
88,67
77,67
57,67
40,67
43,67
56,67
60,67
55,67
39,67
27,67
36,67
49,67
44,67
34,67
12,67
1,67
5,67
13,67
13,67
5,47
19,47
50,47
48,47
26,47
20,47
21,47
29,47
36,47
36,47
36,47
43,47
64,47
65,47
48,47
50,47
65,47
77,47
75,47
43,47
13,47
12,47
23,47
17,47
5,47
10,47
26,47
36,47
34,47
18,47
9,47
21,47
42,47
38,47
19,47
7,47
10,47
24,47
37,47
40,47
44,47
58,47
65,47
50,47
32,47
28,47
34,47
33,47
32,47
33,47
25,47
9,47
6,47
27,47
39,47
28,47
20,47
25,47
32,47
25,47
13,47
12,47
24,47
51,47
71,47
49,47
9,47
-3,47
10,47
22,47
10,47
-7,47
-8,47
5,47
10,47
6,47
3,47
8,47
23,47
39,47
41,47
36,47
40,47
58,47
59,47
18,47
-26,47
-27,47
1,47
24,47
22,47
11,47
11,47
33,47
56,47
66,47
56,47
53,47
64,47
72,47
69,47
42,47
24,47
26,47
36,47
38,47
24,47
13,47
27,47
48,47
55,47
38,47
16,47
16,47
29,47
41,47
34,47
11,47
4,47
18,47
44,47
54,47
38,47
21,47
33,47
70,47
80,47
52,47
34,47
37,47
50,47
50,47
32,47
21,47
36,47
75,47
99,47
82,47
59,47
64,47
74,47
75,47
66,47
58,47
60,47
66,47
61,47
51,47
35,47
27,47
39,47
66,47
67,47
40,47
39,47
56,47
60,47
56,47
65,47
69,47
64,47
61,47
56,47
45,47
43,47
53,47
59,47
58,47
51,47
41,47
40,47
51,47
69,47
86,47
85,47
60,47
37,47
38,47
45,47
36,47
28,47
36,47
43,47
33,47
22,47
24,47
37,47
53,47
54,47
33,47
1,47
-26,47
-42,47
-36,47
2,47
50,47
73,47
88,47
88,47
75,47
71,47
87,47
122,47
145,47
131,47
117,47
103,47
75,47
60,47
81,47
125,47
149,47
128,47
90,47
71,47
59,47
56,47
74,47
96,47
81,47
70,47
98,47
123,47
114,47
70,47
28,47
5,47
-7,47
-9,47
-14,47
-41,47
-61,47
-57,47
-36,47
-18,47
-40,47
-92,47
-120,47
-120,47
-120,47
-124,47
-125,47
-117,47
-97,47
-92,47
-122,47
-139,47
-122,47
-78,47
-55,47
-75,47
-110,47
-120,47
-104,47
-71,47
-65,47
-74,47
-68,47
-41,47
-21,47
-24,47
-36,47
-38,47
-27,47
-22,47
-23,47
-21,47
-18,47
-6,47
11,47
13,47
-9,47
-37,47
-27,47
6,47
21,47
-4,47
-20,47
5,47
39,47
50,47
42,47
37,47
38,47
43,47
40,47
25,47
19,47
33,47
50,47
66,47
53,47
27,47
28,47
51,47
61,47
54,47
40,47
35,47
34,47
39,47
41,47
29,47
27,47
40,47
55,47
58,47
52,47
45,47
57,47
73,47
83,47
82,47
83,47
82,47
77,47
74,47
67,47
57,47
56,47
60,47
44,47
7,47
4,47
65,47
135,47
167,47
170,47
183,47
217,47
251,47
277,47
291,47
298,47
290,47
280,47
296,47
327,47
326,47
298,47
307,47
357,47
403,47
393,47
342,47
291,47
288,47
312,47
323,47
299,47
236,47
179,47
168,47
182,47
178,47
162,47
154,47
154,47
129,47
77,47
43,47
44,47
59,47
58,47
28,47
2,47
19,47
48,47
32,47
-18,47
-40,47
-33,47
-23,47
-25,47
-37,47
-52,47
-74,47
-88,47
-84,47
-86,47
-98,47
-99,47
-89,47
-85,47
-87,47
-90,47
-88,47
-90,47
-98,47
-98,47
-102,47
-106,47
-97,47
-86,47
-102,47
-116,47
-116,47
-119,47
-120,47
-132,47
-148,47
-136,47
-97,47
-70,47
-87,47
-108,47
-102,47
-70,47
-50,47
-49,47
-58,47
-72,47
-76,47
-73,47
-73,47
-82,47
-84,47
-88,47
-100,47
-84,47
-42,47
-19,47
-20,47
-42,47
-68,47
-89,47
-82,47
-55,47
-29,47
-5,47
-1,47
-6,47
3,47
28,47
58,47
59,47
38,47
19,47
11,47
28,47
53,47
56,47
37,47
23,47
26,47
27,47
22,47
25,47
34,47
40,47
40,47
33,47
24,47
25,47
41,47
57,47
59,47
61,47
69,47
69,47
68,47
54,47
37,47
40,47
57,47
64,47
41,47
25,47
33,47
49,47
51,47
55,47
69,47
57,47
27,47
12,47
24,47
48,47
65,47
70,47
65,47
44,47
17,47
12,47
50,47
83,47
72,47
28,47
-2,47
-7,47
4,47
9,47
-2,47
-10,47
-3,47
23,47
43,47
35,47
20,47
18,47
33,47
48,47
52,47
54,47
52,47
49,47
49,47
36,47
32,47
48,47
48,47
27,47
13,48
23,48
49,48
69,48
68,48
45,48
27,48
23,48
24,48
28,48
27,48
6,48
-9,48
-6,48
16,48
32,48
23,48
11,48
35,48
74,48
88,48
72,48
42,48
24,48
28,48
37,48
25,48
16,48
11,48
9,48
5,48
-4,48
-8,48
2,48
40,48
75,48
75,48
49,48
24,48
26,48
54,48
68,48
59,48
61,48
70,48
70,48
66,48
50,48
34,48
41,48
60,48
59,48
41,48
38,48
56,48
72,48
73,48
56,48
36,48
24,48
29,48
45,48
53,48
51,48
40,48
39,48
45,48
45,48
50,48
50,48
38,48
36,48
41,48
27,48
11,48
19,48
48,48
53,48
34,48
27,48
37,48
40,48
34,48
29,48
38,48
38,48
44,48
39,48
21,48
20,48
33,48
36,48
32,48
23,48
18,48
18,48
19,48
22,48
22,48
25,48
40,48
58,48
73,48
76,48
73,48
75,48
64,48
48,48
49,48
48,48
41,48
44,48
52,48
44,48
29,48
26,48
34,48
52,48
70,48
75,48
80,48
97,48
102,48
77,48
34,48
9,48
22,48
59,48
87,48
80,48
54,48
53,48
75,48
99,48
96,48
75,48
70,48
76,48
75,48
58,48
34,48
18,48
20,48
29,48
32,48
36,48
51,48
54,48
50,48
42,48
38,48
41,48
51,48
59,48
54,48
29,48
6,48
2,48
19,48
45,48
54,48
49,48
41,48
48,48
59,48
54,48
26,48
-4,48
-24,48
-27,48
-20,48
22,48
86,48
118,48
103,48
59,48
39,48
61,48
104,48
122,48
89,48
34,48
-3,48
1,48
33,48
44,48
39,48
41,48
56,48
57,48
38,48
16,48
8,48
21,48
39,48
39,48
22,48
11,48
23,48
33,48
27,48
8,48
-4,48
7,48
22,48
32,48
24,48
13,48
9,48
17,48
21,48
8,48
-1,48
11,48
38,48
55,48
53,48
24,48
20,48
35,48
40,48
34,48
29,48
28,48
36,48
43,48
38,48
20,48
8,48
16,48
32,48
29,48
12,48
7,48
27,48
53,48
48,48
7,48
-13,48
7,48
26,48
41,48
48,48
39,48
42,48
56,48
65,48
51,48
27,48
27,48
41,48
42,48
23,48
3,48
16,48
53,48
55,48
34,48
21,48
18,48
20,48
32,48
33,48
11,48
-1,48
3,48
25,48
52,48
55,48
50,48
43,48
42,48
50,48
42,48
38,48
34,48
36,48
45,48
26,48
-8,48
-20,48
-5,48
13,48
20,48
5,48
-4,48
18,48
55,48
61,48
41,48
26,48
29,48
44,48
41,48
12,48
-4,48
-1,48
19,48
42,48
54,48
51,48
43,48
52,48
75,48
92,48
74,48
36,48
13,48
22,48
33,48
35,48
38,48
53,48
61,48
37,48
17,48
21,48
37,48
51,48
36,48
11,48
17,48
48,48
71,48
58,48
36,48
38,48
68,48
99,48
108,48
90,48
59,48
43,48
49,48
54,48
54,48
48,48
44,48
56,48
71,48
72,48
64,48
58,48
71,48
80,48
59,48
36,48
21,48
18,48
18,48
17,48
12,48
10,48
17,48
26,48
18,48
8,48
23,48
54,48
67,48
56,48
38,48
28,48
39,48
55,48
41,48
20,48
27,48
41,48
42,48
38,48
25,48
18,48
17,48
21,48
21,48
11,48
8,48
19,48
40,48
45,48
20,48
-2,48
-2,48
20,48
40,48
35,48
16,48
5,48
10,48
17,48
21,48
29,48
36,48
35,48
36,48
23,48
1,48
-3,48
2,48
9,48
27,48
36,48
32,48
40,48
57,48
60,48
40,48
12,48
1,48
3,48
6,48
4,48
13,48
23,48
19,48
19,48
19,48
18,48
26,48
33,48
34,48
20,48
4,48
