delta,theta,alpha,beta,gama,Color
23.5903401527,1.20626109308,8.23176063176,-8.90092560127,-2.80355268701,blue
25.0307834234,1.23681312576,8.53773030737,-8.29672117391,0.845401411235,blue
26.4908228119,1.21642120821,8.15851977417,-5.15557318159,2.3877768726,blue
27.9637013508,1.14566802563,7.08485156632,-0.0944573167493,-2.83737911837,blue
29.442268074,1.02785466384,5.36572185028,5.45640156348,-7.73197083361,blue
30.9190527784,0.868919593968,3.1064260065,9.69854743832,-2.87306097726,blue
32.3863480723,0.677216308239,0.461859552412,11.147707434,8.58850714579,blue
33.8362977738,0.463158307196,-2.37445932158,9.23984171448,12.312741964,blue
35.2609900394,0.238746239215,-5.18487137115,4.57444984417,1.10482879205,blue
36.6525566734,0.0170011423363,-7.74446466621,-1.30703278628,-13.5392740574,blue
38.0032796847,-0.188667908964,-9.83907104651,-6.50925732183,-13.8406062976,blue
39.3057048641,-0.365131491105,-11.2829710873,-9.48747794599,2.00665945547,blue
40.5527605626,-0.500212406343,-11.9349044952,-9.57783524491,16.2761250465,blue
41.7378745068,-0.583337601511,-11.7111132352,-7.15751346598,12.4723101053,blue
42.8550786543,-0.606147043315,-10.5943198986,-3.39099349583,-4.87153907369,blue
43.8990959541,-0.563034094044,-8.63772295357,0.326397116834,-15.7443627988,blue
44.8654089082,-0.451587648266,-5.96335603307,2.9812057944,-8.57291766522,blue
45.7503110012,-0.272908478942,-2.75459866157,4.30996871161,6.74738104014,blue
46.5509379037,-0.0317813589105,0.756799829984,4.72906194881,11.9153124537,blue
47.2652748621,0.263309139151,4.30829050361,4.89387050758,2.51110178961,blue
47.8921420665,0.600330200163,7.62738128381,5.1866231468,-7.9012478264,blue
48.4311641622,0.964027734223,10.4541207567,5.44985150422,-5.96743520493,blue
48.8827290564,1.3364273789,12.5632586011,5.09532883551,4.58681541944,blue
49.2479366415,1.69749474282,13.7839862782,3.4874649927,8.61109784821,blue
49.5285358517,2.02592950809,14.0152781987,0.37710231262,-0.150749860184,blue
49.7268489436,2.30006128071,13.2352353757,-3.83136161388,-10.5756225397,blue
49.8456837705,2.49881122125,11.5034220017,-8.10333334836,-8.47716462688,blue
49.8882386855,2.60268314616,8.95591409812,-11.0825234713,4.81507087701,blue
49.8580065148,2.59474669901,5.79351160634,-11.5765973721,13.5140798229,blue
49.7586835542,2.46157310273,2.26422183887,-9.04728046736,6.82224375864,blue
49.5940905016,2.19408487396,-1.35831745541,-3.90679314466,-7.63542431063,blue
49.3681132306,1.78828326288,-4.79841984876,2.52377602687,-13.0331640519,blue
49.0846670095,1.24581568506,-7.80176178657,8.39905189303,-3.61673762242,blue
48.7476767165,0.574339020732,-10.156596812,11.9334607209,8.88873661401,blue
48.3610590443,-0.21236427423,-11.7109844694,11.9932466764,10.0841867472,blue
47.9286985576,-1.09454351213,-12.3844791127,8.53713873921,0.0694278940402,blue
47.4544183748,-2.04691500077,-12.1730964645,2.75442273486,-8.11951493231,blue
46.9419481959,-3.03936438985,-11.1470026362,-3.24018981465,-5.6482967245,blue
46.3948852386,-4.0378998241,-9.44119852841,-7.17162271613,2.00055465568,blue
45.8166364512,-5.00583438659,-7.24027133486,-7.582005165,4.21345726808,blue
45.2103356225,-5.90515880107,-4.7588159695,-4.53347038288,0.0967865308609,blue
44.5787398309,-6.6980436597,-2.21945315246,0.390193244605,-1.64253047959,blue
43.9241136473,-7.34839878823,0.169378804324,4.82097845006,3.00175145989,blue
43.2481079944,-7.82341512857,2.23356934173,6.69935210509,6.13762447294,blue
42.5516391121,-8.09501611159,3.84926531517,5.16891236789,-0.573041350898,blue
41.8347749884,-8.14114733021,4.95286081046,0.871383098628,-11.5331256196,blue
41.0966388209,-7.94683843499,5.54396508013,-4.43280380456,-11.7840266423,blue
40.3353372713,-7.50498368814,5.68100808563,-8.68655282979,3.04986737802,blue
39.5479177742,-6.81680439135,5.46994396965,-10.3988909437,17.9761854911,blue
38.7303544467,-5.89197589381,5.04729714878,-9.17204885089,14.9904571093,blue
37.8775569655,-4.74842207866,4.55948451995,-5.70493279983,-4.47975214811,blue
36.9833944638,-3.41179656029,4.14088802396,-1.33046484513,-19.6695720068,blue
36.0407275096,-1.91468104282,3.89345623794,2.65553973748,-14.2176486544,blue
35.0414443684,-0.29553830432,3.87059276814,5.53971510452,5.00034435552,blue
33.9764984233,1.40253525247,4.067660652,7.34795642796,16.5010665683,blue
32.8359418319,3.13320473965,4.42063841671,8.55797463103,9.25812820367,blue
31.6089520767,4.84838489825,4.81346846486,9.57065671342,-5.88759598354,blue
30.283851317,6.49976844641,5.0935359382,10.280885215,-10.8390614076,blue
28.848118707,8.04034273366,5.09359021396,10.0118863331,-1.85426105118,blue
27.2883930298,9.42584219765,4.65743309947,7.85612111806,7.78219308094,blue
25.5904612711,10.6160864843,3.66604723633,3.24707181929,5.59261610132,blue
23.7392309342,11.5761621441,2.06065329084,-3.52696730913,-4.83943827078,blue
21.7186862253,12.2774152758,-0.140552549613,-11.1443588042,-9.53014535778,blue
19.5118287187,12.6982307376,-2.83456646694,-17.5491090214,-2.23808358879,blue
17.1006010676,12.8245795823,-5.83624746789,-20.6551665617,8.09939040681,blue
14.4657885462,12.6503208973,-8.89186807448,-19.1781582689,9.11833812525,blue
11.586894239,12.1772539376,-11.7025387905,-13.2100702714,0.295412160779,blue
8.44199033977,11.4149316881,-13.9551331131,-4.24018384409,-7.2929521424,blue
5.00755519227,10.3802616271,-15.3572494223,5.4003500537,-5.39714224387,blue
1.25830811016,9.09692721276,-15.6721421667,13.3875371674,1.6592103185,blue
-2.83295149089,7.59466104811,-14.7495329129,18.1230191074,3.79391436155,blue
-7.29549975971,5.90839632256,-12.5486536013,19.0322313306,-1.08727228424,blue
-12.1608386443,4.07732289653,-9.15065853084,16.4422917241,-4.57479533342,blue
-17.4628408963,2.14387375342,-4.7586442781,11.2471028593,0.25873481073,blue
-23.2378908294,0.152666090796,0.315172788433,4.59154592791,8.35519545437,blue
-29.5250231335,-1.85058091844,5.67419237826,-2.31449451294,8.18234255693,blue
-36.3660632455,-3.82013179161,10.8718589487,-8.2888335709,-2.99989086532,blue
-43.8057699097,-5.71130182304,15.4525375475,-12.2733842028,-13.7741181846,blue
-51.8919755437,-7.48147948345,18.9949022154,-13.5004988556,-11.1264793198,blue
-60.675718042,-9.09107767387,21.153552834,-11.7219515731,3.6202666952,blue
-70.2113638465,-10.5043960836,21.694562795,-7.420995927,15.1783658725,blue
-80.5567332417,-11.6903906148,20.5210683389,-1.86800991268,11.3782556219,blue
-91.7732410029,-12.6233493785,17.6859901175,3.14396001521,-2.94867386246,blue
-103.926054884,-13.2834641571,13.3904400773,5.93405941698,-11.8565253215,blue
-117.084262624,-13.6572745601,7.96796178051,5.71617251906,-7.04811692764,blue
-131.321038056,-13.7379637267,1.85614013451,3.06922459513,3.05403868715,blue
-146.713806472,-13.5254972405,-4.44178425292,-0.29033910273,4.95678233985,blue
-163.344414011,-13.0266051984,-10.4017457874,-2.39309946035,-2.17316432309,blue
-181.29930239,-12.2546072363,-15.5258995594,-2.06525166716,-5.64962800617,blue
-200.669686868,-11.2290804167,-19.3873933132,0.466399486088,2.82255286783,blue
-221.551737319,-9.97537571397,-21.6686290773,3.73838700033,13.7861028647,blue
-244.046766517,-8.52399704713,-22.1894628646,5.8611916989,10.4841753525,blue
-268.261428798,-6.90985931056,-20.9227437118,5.53038127854,-8.32527816035,blue
-294.307926581,-5.17143909689,-17.9957420778,2.72175746463,-23.0376382851,blue
-322.304216506,-3.34982911692,-13.6773275404,-1.27397536467,-15.0364233877,blue
-352.374205232,-1.48770918373,-8.3521497338,-4.49947627467,9.75102324922,blue
-384.647931918,0.371742200917,-2.48444899341,-5.35926730864,25.5306651844,blue
-419.261743722,2.18595873335,3.42478355624,-3.51092501267,15.7007472421,blue
-456.358471295,3.9140802591,8.88301673487,-0.109170587177,-8.097707553,blue
-496.087604187,5.51799755973,13.4494664606,2.79685737482,-19.984333732,blue
-538.605459359,6.96332371326,16.7725525444,3.41978733116,-9.91006804974,blue
-584.075335775,8.22026953266,18.6182711914,1.28093533454,6.49008751785,blue
-632.667652623,9.26439786621,18.8871100875,-2.48257977508,9.13112144763,blue
-684.560076328,10.0772266755,17.6181968416,-5.75072876206,-1.71005130866,blue
-739.937649811,10.6466469001,14.9805620491,-6.63114237708,-7.83660381849,blue
-798.992935985,10.9671293795,11.2527196438,-4.51764709529,1.64137380399,blue
-861.92617904,11.0397122192,6.79301333631,-0.36505864287,15.1644373265,blue
-928.945484822,10.8717712942,2.00403355752,3.92744305081,12.8880176798,blue
-1000.2670221,10.476584941,-2.7051614836,6.59050223415,-7.47410631795,blue
-1076.1152413,9.87271732864,-6.95521506465,6.87826385119,-25.2119149106,blue
-1156.72309979,9.08325918999,-10.4275563282,5.31478883426,-19.2749717055,blue
-1242.33228267,8.13496885015,-12.8877146391,3.20603710894,6.90116581392,blue
-1333.19341672,7.0573492097,-14.1993042826,1.72749221465,27.6084833507,blue
-1429.56628175,5.88168978748,-14.3282664121,1.14949626895,22.3912195859,blue
-1531.7200226,4.64010298533,-13.3379242047,0.70201674593,-2.22273625621,blue
-1639.93336226,3.36458521396,-11.3761798885,-0.811898121293,-21.1340005982,blue
-1754.49481546,2.08613206755,-8.65675684346,-4.03396743657,-18.4284305955,blue
-1875.70290305,0.833932574465,-5.43673191493,-8.33825691832,-2.14504882869,blue
-2003.86636574,-0.365334935587,-1.99266055469,-11.8762719111,8.912946365,blue
-2139.30437403,-1.4880855746,1.40257116075,-12.4234751411,7.5225455761,blue
-2282.34673159,-2.51427533588,4.50034578905,-8.60519047627,2.41283872253,blue
-2433.3340684,-3.42770389802,7.09299513083,-0.83364256126,2.80515563972,blue
-2592.61801939,-4.21616920326,9.02569074547,8.58398768088,5.69963955771,blue
-2760.56138847,-4.87147975089,10.2031354157,16.2750404639,1.97175147685,blue
-2937.53829929,-5.38933778992,10.5911060222,19.20677578,-8.67391479148,blue
-3123.93433187,-5.76910815736,10.21334844,16.0293801506,-14.9331118526,blue
-3320.14664031,-6.01348709709,9.14467594252,7.73476351746,-7.60082649809,blue
-3526.58404792,-6.12808932159,7.50128082254,-2.70002625838,7.81368751619,blue
-3743.66712071,-6.12097784737,5.42927588842,-11.5507685674,16.1344675339,blue
-3971.82822091,-6.00216301904,3.09244469779,-15.8962132773,9.62822738696,blue
-4211.51154113,-5.7830948421,0.660109904293,-14.7565673409,-3.62997423601,blue
-4463.17311653,-5.47616819439,-1.70408304319,-9.31551392303,-9.95700170408,blue
-4727.28081009,-5.09425540801,-3.85182968939,-2.18868109412,-5.6941959313,blue
-5004.31426536,-4.65027763197,-5.6578551596,3.83640293837,0.668319863979,blue
-5294.76482425,-4.15682684628,-7.02545703112,6.94898245881,0.964528489551,blue
-5599.13541327,-3.62585343221,-7.88997005798,6.84206186702,-2.46548873059,blue
-5917.94040475,-3.06843350814,-8.22034391876,4.4919719349,-1.42669827437,blue
-6251.70545542,-2.49462180465,-8.01899864723,1.45955763089,5.77433867942,blue
-6600.96731952,-1.91338544901,-7.32005346473,-0.856150932769,10.7827760878,blue
-6966.27363403,-1.33261072273,-6.18604652016,-1.69822451761,5.23530095587,blue
-7348.18267955,-0.759176996406,-4.70334944995,-1.0755473892,-7.91586500359,blue
-7747.26312134,-0.199090274178,-2.97651128205,0.41080390979,-15.838044748,blue
-8164.09373205,0.342337307362,-1.1217483952,1.91601212923,-9.30067460044,blue
-8599.26309379,0.860281673009,0.740200244845,2.72852652075,6.54947519825,blue
-9053.36927545,1.35019684583,2.49156974736,2.53265389906,16.5232679119,blue
-9527.01948268,1.80762065874,4.02501579162,1.46082848063,10.8870973513,blue
-10020.8296785,2.22801389123,5.25052432079,-0.0550946514951,-4.40520788421,blue
-10535.4241713,2.60664850573,6.1012651064,-1.52765091008,-13.9644912795,blue
-11071.4351698,2.93855409823,6.5378534706,-2.62655328421,-9.1442469341,blue
-11629.5023081,3.21852399524,6.55054209156,-3.26873160948,3.46553091666,blue
-12210.2721435,3.4411789998,6.15905481029,-3.55189446109,10.2356588215,blue
-12814.3976232,3.60108888976,5.41007317662,-3.57284488672,5.51228856892,blue
-13442.5375104,3.6929547714,4.37268450603,-3.25072646392,-3.59467836399,blue
-14095.3557551,3.7118548493,3.13230351277,-2.3016690473,-6.86029022793,blue
-14773.5207956,3.65355172146,1.78366872551,-0.432793729552,-2.41090194462,blue
-15477.7047778,3.51485006761,0.423488203438,2.3250759001,3.10201631576,blue
-16208.5826861,3.29398438123,-0.856754145435,5.36398211136,3.84920375629,blue
-16966.8313744,2.99101404574,-1.9773312826,7.5649139235,1.09728893712,blue
-17753.1284822,2.60820602973,-2.87563824932,7.75883620866,-0.491995932414,blue
-18568.1512168,2.15038570977,-3.50996945974,5.37624690617,-0.0361405793671,blue
-19412.5749896,1.62522669242,-3.86152893419,0.882639125895,-0.90772659622,blue
-20287.0719098,1.04343804422,-3.93475574393,-4.31330384312,-4.25634329512,blue
-21192.309141,0.418804502603,-3.7561520328,-8.45110162608,-5.38814584406,blue
-22128.947129,-0.231955746683,-3.37174731986,-10.1626932158,0.482278608359,blue
-23097.6376953,-0.88953246095,-2.84320384467,-8.95568221065,9.80097120552,blue
-24099.0219873,-1.53256000716,-2.24251164035,-5.23823788657,11.8800980028,blue
-25133.7282689,-2.13833032305,-1.64534321551,-0.00398602709916,0.996702542117,blue
-26202.3695366,-2.68365423212,-1.12340501417,5.53825443827,-14.358898046,blue
-27305.5409556,-3.1458400501,-0.736458138115,10.1782905039,-18.0676437766,blue
-28443.8171058,-3.50375149929,-0.524891940269,12.7863804894,-3.72224188944,blue
-29617.7490212,-3.73889046844,-0.503717996268,12.4598236078,16.5095145199,blue
-30827.860995,-3.83643888796,-0.658779951324,8.83546652467,22.7095485713,blue
-32074.6471259,-3.78619567051,-0.945913244781,2.42151093225,7.41376435935,blue
-33358.5675798,-3.58335192753,-1.29361631429,-5.32104972585,-15.8116174897,blue
-34680.0445426,-3.22905520659,-1.60944882331,-12.308868324,-24.9154798751,blue
-36039.4578372,-2.73072135407,-1.78989626999,-16.5007953471,-10.967489476,blue
-37437.1401738,-2.10206614621,-1.73296318486,-16.6293139586,12.7953786683,blue
-38873.372011,-1.36284780046,-1.35234115716,-12.6837215725,23.8895865933,blue
-40348.376002,-0.538326965097,-0.591610656668,-5.91462676986,12.7371993325,blue
-41862.3109939,0.341540874854,0.563371324368,1.67256463399,-8.47194686082,blue
-43415.2655404,1.24315838154,2.07581073755,8.11251658523,-19.1694773085,blue
-45007.2508901,2.13054737729,3.85463751971,12.1639803232,-11.4489813814,blue
-46638.1934165,2.9667611891,5.75746268899,13.5479823846,3.83171770723,blue
-48307.9264606,3.71538052305,7.60009925117,12.7035426223,11.1840223714,blue
-50016.1815465,4.34202446866,9.17220735034,10.3200675148,7.12680701978,blue
-51762.5789259,4.81581378549,10.2579239787,6.98126913597,0.41085793985,blue
-53546.6173999,5.11072894332,10.6596477614,3.08830148275,-1.57589866937,blue
-55367.6633644,5.20680756792,10.2225402991,-1.01405445075,-1.18699310004,blue
-57224.9390295,5.09112999114,8.85694424251,-4.90183762082,-3.77352967028,blue
-59117.5097563,4.7585489741,6.55589662459,-8.06848525294,-7.32308867338,blue
-61044.2704586,4.21212896812,3.40524861896,-10.0590780553,-4.39862448742,blue
-63003.9310109,3.46327157215,-0.415423477959,-10.6356920413,5.9035409422,blue
-64995.0006038,2.53151778314,-4.64197128466,-9.84737713547,13.4434867115,blue
-67015.77098,1.44403484326,-8.94459931947,-7.95023610778,8.1730625789,blue
-69064.2984813,0.234809589586,-12.9551399693,-5.24655586001,-6.47631339843,blue
-71138.3848411,-1.05642427472,-16.3003222212,-1.98901824669,-15.7664250574,blue
-73235.556664,-2.38549691831,-18.6379802432,1.56304098826,-9.86218210517,blue
-75353.0435407,-3.7053190839,-19.6926670619,5.00748032936,5.21974644599,blue
-77487.7547367,-4.96755716067,-19.2868662702,7.77378653681,14.608002913,blue
-79636.254382,-6.12439831326,-17.3640948731,9.32357913969,10.3903426979,blue
-81794.7350826,-7.13032688626,-14.0008674409,9.45634069986,-1.937619176,blue
-83958.989877,-7.94383511023,-9.40568424386,8.45009684727,-11.2069507445,blue
-86124.3824674,-8.52900014464,-3.90469229774,6.86711549743,-11.1724642038,blue
-88285.8156589,-8.85686912798,2.08481756004,5.13097128325,-3.31758221268,blue
-90437.6979398,-8.90659981311,8.09059465408,3.2001696385,6.76991173156,blue
-92573.9081352,-8.66631298049,13.6277487249,0.615472389722,12.7774058512,blue
-94687.7580674,-8.13362587475,18.242954872,-3.07064780215,9.80348342126,blue
-96771.9531592,-7.31584850464,21.5560728211,-7.74597521331,-1.9048774111,blue
-98818.5509162,-6.22983773792,23.2949808016,-12.443721314,-14.1699826698,blue
-100818.917226,-4.90151851601,23.3201343423,-15.5507717078,-15.64750836,blue
-102763.680415,-3.36509575107,21.6364390813,-15.4809904013,-2.98813711074,blue
-104642.683009,-1.6619917641,18.3913756201,-11.4873484821,13.498059456,blue
-106444.931127,0.16044806204,13.8597755521,-4.17677098991,18.4698995004,blue
-108158.541473,2.05043100371,8.41701112554,4.56329246397,7.00101371262,blue
-109770.685846,3.95331850694,2.50350695247,12.22199523,-9.99269344983,blue
-111267.533127,5.81329845472,-3.41567739336,16.6213786136,-16.8076642015,blue
-112634.188667,7.57507723601,-8.89202655436,16.7440071525,-8.60686230903,blue
-113854.631033,9.1855448954,-13.5314184046,13.0590005665,4.99105709348,blue
-114911.646021,10.5953680759,-17.0251171937,7.20409486896,11.1397718244,blue
-115786.757896,11.7604675984,-19.1713029217,1.19668440638,6.63247117751,blue
-116460.157795,12.6433437585,-19.8856333758,-3.41818034904,-1.05362304481,blue
-116910.629222,13.2142176305,-19.2005503993,-6.0755566571,-3.83556310293,blue
-117115.470589,13.4519556578,-17.254275166,-7.17125716187,-1.63924396193,blue
-117050.414769,13.3447408996,-14.2714942005,-7.60991583796,-0.187056740722,blue
-116689.545607,12.8904592691,-10.5383741121,-8.17482919712,-2.16100067221,blue
-116005.211366,12.0967849862,-6.37471682733,-9.00522253221,-3.64429380843,blue
-114967.935053,10.9809645712,-2.10595789279,-9.43205810396,-0.3619799507,blue
-113546.321586,9.56930855297,1.96258128773,-8.29617087045,5.14244993316,blue
-111706.961773,7.89640651613,5.56722393548,-4.64433021995,5.91704608147,blue
-109414.333048,6.00408838463,8.50188206384,1.5369473338,0.0760058130524,blue
