delta,theta,alpha,beta,gama,Color
14.626216578,-1.67583364939,-1.89529313306,-3.80934073491,9.37102799032,red
15.6697919353,-1.53125097545,-2.87316589642,-3.98408193258,7.00454358454,red
16.7274603822,-1.30730243932,-3.78179312761,-4.04646933218,-0.407410065795,red
17.7962477948,-1.00301906248,-4.52033232443,-4.2499194117,-5.50012170768,red
18.873357065,-0.620843875483,-4.98825046097,-4.46084338467,-5.10971916737,red
19.9561777269,-0.166849019222,-5.09640812545,-4.18851196807,-2.05475495846,red
21.0422830694,0.349198244701,-4.77840172154,-2.88884034273,0.133416996234,red
22.1294115124,0.91393010493,-4.00086483238,-0.365509000887,1.5418305171,red
23.2154320442,1.51063883555,-2.77137435865,2.98893091674,3.7327028538,red
24.2982999199,2.11970785023,-1.14269745748,6.2830148305,5.33580890722,red
25.3760129146,2.7192132391,0.787566529584,8.50501902199,2.76111140222,red
26.4465764766,3.28568466546,2.88234411932,8.95876710274,-4.17434241835,red
27.5079807189,3.79499975297,4.97517763913,7.50679582207,-9.58999055289,red
28.558188393,4.22337402011,6.88416617561,4.52862542782,-6.84582756463,red
29.5951318438,4.54840091582,8.428405046,0.693228007618,3.36015491352,red
30.616715528,4.75009110518,9.44525837336,-3.27720914405,11.9206270296,red
31.6208193004,4.81185748363,9.80668113075,-6.73124612033,9.93383946143,red
32.6052978493,4.7213941736,9.43290697434,-9.09768459524,-1.61884162169,red
33.5679722684,4.4714026954,8.30209891994,-9.87456941214,-12.0142441088,red
34.5066119091,4.06012739455,6.4549912808,-8.69602744772,-11.3470589406,red
35.4189096303,3.49167572034,3.9940862865,-5.49259144359,-0.513001265867,red
36.3024581467,2.7761128792,1.07749942211,-0.66863165895,9.92915075489,red
37.1547363591,1.9293308124,-2.09201177525,4.82029042481,10.5549482279,red
37.9731118045,0.972697364585,-5.28197447112,9.58421425733,2.02822408575,red
38.7548599878,-0.0675057571835,-8.24798872479,12.1332220484,-6.63911900436,red
39.4971971536,-1.16084394053,-10.7530878887,11.3652329587,-7.71253787533,red
40.197322024,-2.27367042555,-12.5872096137,7.05696796195,-1.82678302619,red
40.8524621326,-3.37022006121,-13.585217139,0.147934616158,4.01369395398,red
41.4599209888,-4.41382170442,-13.641921023,-7.37055055679,4.24465494752,red
42.0171253325,-5.36818598305,-12.7226728692,-13.0117302332,-0.0772361010421,red
42.5216753372,-6.19871732885,-10.8683750527,-14.6494920367,-3.4165672914,red
42.9713996817,-6.87379820258,-8.19422403805,-11.3744408561,-2.13075008074,red
43.364411765,-7.36599941997,-4.88212466195,-3.9989865377,1.93916558653,red
43.6991588775,-7.65317688845,-1.16732895487,5.0638627584,4.11984036871,red
43.9744573101,-7.71941689987,2.67964791078,12.6081382392,2.2506045168,red
44.1895108393,-7.55579184222,6.37440146898,15.8749816109,-1.48017181894,red
44.3439129225,-7.16089104599,9.64156967176,13.7048562561,-3.70674215644,red
44.4376341206,-6.5410977815,12.2374007965,7.05282596395,-3.45850938767,red
44.4709980277,-5.71059071797,13.9700099846,-1.4098522916,-1.86030408119,red
44.4446510526,-4.69105654089,14.715523299,-8.44770645508,0.411736889324,red
44.3595322469,-3.5111111939,14.4286073751,-11.6407325585,3.45338581688,red
44.2168489491,-2.2054399696,13.1463226,-10.3579332143,5.95998940236,red
44.0180621355,-0.813680963318,10.9847916166,-5.89287810809,4.89797526372,red
43.7648802484,0.620906807384,8.12878642929,-0.738951611766,-0.955493110292,red
43.4592542223,2.05293345818,4.8149906244,2.62183794018,-7.80564862944,red
43.1033655737,3.43646161954,1.31039226433,2.85682262115,-9.1905137295,red
42.6996030487,4.72661836767,-2.11210517841,0.353109867976,-2.6794466393,red
42.2505255744,5.88117255669,-5.19837503496,-3.02230258169,6.46403594073,red
41.7588090981,6.86201623938,-7.73550662991,-4.86474885222,9.80367495082,red
41.2271757428,7.63649420355,-9.56964792185,-3.44372130826,4.42794044182,red
40.6583080831,8.17853666911,-10.6173683559,1.39111466134,-3.80586753123,red
40.0547561214,8.46956296539,-10.869363498,8.04370174024,-6.66208956566,red
39.4188449279,8.49913286913,-10.3862437375,13.8137095987,-2.56172344362,red
38.7525889404,8.26532897862,-9.28713037714,16.038940199,2.3142611271,red
38.0576181797,7.77486156791,-7.73264405419,13.2301460618,2.08799157113,red
37.3351206373,7.04289516263,-5.90451669316,5.72182117335,-1.69813296136,red
36.5858018726,6.09260150475,-3.98442653228,-4.41525561743,-2.75982916671,red
35.8098577543,4.95444708881,-2.13468990561,-14.1390718594,1.23869414912,red
35.0069523864,3.66522843864,-0.483103827171,-20.538289337,5.42960063,red
34.1761943198,2.26687858583,0.886461707407,-21.8055393854,4.06708134172,red
33.3161092397,0.805082336754,1.93703709975,-17.7140776434,-1.98211621181,red
32.4246113539,-0.672250209309,2.67533130822,-9.4981562858,-6.26887252544,red
31.4989754594,-2.11659684131,3.1433224833,0.687429322715,-4.6312830425,red
30.5358099535,-3.48046614413,3.40623188149,10.4353223804,0.399158647301,red
29.5310324055,-4.71901034093,3.53880708772,17.6551113061,3.65704378928,red
28.4798522471,-5.79154622458,3.61193490607,20.9541845897,3.53371669477,red
27.3767645685,-6.66292645407,3.68138203481,19.8258770339,2.18698595464,red
26.2155536485,-7.30471480059,3.77997044928,14.6633471776,0.992535692427,red
24.9892994264,-7.69613182112,3.913888994,6.62746514493,-1.10528847907,red
23.690379372,-7.82474629102,4.0632696749,-2.58679360827,-4.15567822953,red
22.3104611695,-7.68689315909,4.18666421753,-11.0452599223,-5.02447200472,red
20.8404848975,-7.28780431198,4.22864131667,-16.9168817352,-1.15550272023,red
19.2706348325,-6.64144628593,4.1293958477,-18.8569502148,4.64533753315,red
17.5903008771,-5.7700688481,3.83505290482,-16.3804765792,6.20199423446,red
15.7880302283,-4.70347742515,3.30730916744,-10.1007168765,1.48175169347,red
13.8514708433,-3.47805082857,2.531174391,-1.68318948962,-4.19084164156,red
11.767306877,-2.13553600631,1.51980919164,6.55442133057,-4.3134535602,red
9.52118457549,-0.721661141137,0.315803231452,12.3209390877,0.683858537398,red
7.09763002456,0.71538810985,-1.01128532461,14.1030331223,4.04019719327,red
4.47996545873,2.12658475584,-2.37080234629,11.7094595028,1.3609480243,red
1.6502304851,3.46372019984,-3.65958090672,6.34605585,-3.88576012218,red
-1.41089121155,4.68105029764,-4.77230900338,0.126608608313,-4.93073162618,red
-4.72414324749,5.73686581942,-5.61259655354,-4.7941170182,-0.0461450344337,red
-8.31176976466,6.59492730484,-6.10354931162,-7.06174075233,5.69127188181,red
-12.1975908813,7.22571238993,-6.19663338901,-6.53752045751,6.46669789222,red
-16.4070754311,7.60743571121,-5.87771850842,-4.12091719482,1.68086033098,red
-20.9674036506,7.72681174797,-5.16948196534,-1.1437269351,-4.42842148395,red
-25.9075145945,7.57953731725,-4.12981711089,1.28549068799,-7.3693907014,red
-31.2581374974,7.17047508477,-2.84641936891,2.64240821506,-5.49149823963,red
-37.0518106275,6.5135250528,-1.42820964896,2.94438501408,0.0966589395115,red
-43.3228919696,5.63118109033,0.00540277111627,2.46140091633,6.44743652098,red
-50.1075623848,4.55378478349,1.33625348039,1.45459177269,9.44752808232,red
-57.4438179923,3.318504026,2.45894898681,0.116450400402,5.82494224832,red
-65.3714490419,1.9680733217,3.29100642988,-1.32685872814,-3.39016769065,red
-73.9320069281,0.549336981526,3.7805301503,-2.5287453986,-11.6472086514,red
-83.1687652498,-0.888360563449,3.91058133457,-3.08810611248,-11.2884940267,red
-93.1266826781,-2.29488880047,3.69976672467,-2.74767635144,-1.00548294282,red
-103.852373903,-3.62109455292,3.19903938502,-1.57271964228,11.2820827844,red
-115.394090847,-4.82055245609,2.48518769784,0.0427260146043,14.6181998097,red
-127.801714173,-5.85123708535,1.65186511747,1.56273344288,5.34196567107,red
-141.126757414,-6.67705543511,0.799215175676,2.56079956709,-8.75294515818,red
-155.422389214,-7.26918574892,0.0232150743827,2.87304909373,-15.2096258672,red
-170.743478765,-7.6071743989,-0.594147034216,2.58669796596,-8.40679508837,red
-187.146666399,-7.67974724542,-0.992842503277,1.9180752545,5.29475378552,red
-204.690458084,-7.48529840706,-1.14011345914,1.08414733789,13.5962797455,red
-223.435340275,-7.03202871235,-1.03263414135,0.238053588314,9.59972948322,red
-243.443911992,-6.33771977562,-0.695428862202,-0.53230367853,-2.26011757483,red
-264.781033232,-5.4291461829,-0.177860934727,-1.18538841629,-10.9221827146,red
-287.513988485,-4.34114238697,0.452683045425,-1.71003920083,-9.10590001172,red
-311.712662012,-3.11535281779,1.11859577636,-2.10532012503,0.459971568762,red
-337.449722436,-1.79870780371,1.7404015899,-2.35639484613,8.34115239913,red
-364.800817142,-0.441682584484,2.2447018078,-2.42223257807,7.58578160745,red
-393.844776942,0.903594047834,2.57089548061,-2.23897730354,-0.0074855342286,red
-424.663827163,2.1853125901,2.676129995,-1.72710191574,-6.3388097667,red
-457.343798089,3.35396748043,2.5382229108,-0.807569353654,-5.50554558784,red
-491.974329044,4.36428084497,2.15651519559,0.544496286178,0.444673538949,red
-528.64906316,5.17699087088,1.55079274013,2.20763926539,4.52092617681,red
3.1395499045e-07,3.1395499045e-07,3.27153918882e-06,0.000778299082488,0.00255207716308,blue
4.02047520853e-06,3.98533931082e-06,4.00179913864e-05,0.00805872378824,0.017797580489,blue
2.591515539e-05,2.53995199229e-05,0.000243584417841,0.0396466268669,0.0455752900103,blue
0.000113088742499,0.000109257483442,0.000990179559808,0.122310256568,0.0229043651155,blue
0.000378792808033,0.00035945845224,0.00304051918517,0.259815277105,-0.149307595179,blue
0.00104570722517,0.000970769640491,0.0075533792431,0.381478679217,-0.383146210399,blue
0.00249172126402,0.00225276916572,0.0158526373095,0.326112889586,-0.255446700267,blue
0.00529240705856,0.00463728169458,0.0289290280756,-0.0806983465425,0.551365362445,blue
0.0102570199383,0.00866468397177,0.0467819636817,-0.868467168247,1.4512891698,blue
0.0184562905885,0.0149477837062,0.0677882043322,-1.78845350469,1.06456123375,blue
0.0312401842384,0.0241138713762,0.0883020927478,-2.33530643371,-1.14348574673,blue
0.0502436590842,0.036727354117,0.102661608783,-1.96930293144,-3.38468174159,blue
0.0773784085062,0.053197141373,0.103703296456,-0.446130719079,-2.73987990359,blue
0.114808310419,0.07367424404,0.0837870661814,1.93417284355,1.37701489278,blue
0.164908113155,0.0979480841348,0.0362426194092,4.33712623882,5.49505058272,blue
0.230210472623,0.12535622096,-0.0429008223466,5.71650574085,5.0620795165,blue
0.313352216037,0.154727324302,-0.153095574125,5.31480359915,-0.504002712943,blue
0.417030030633,0.184374098231,-0.287684630788,3.06295781478,-6.51485266569,blue
0.543968172715,0.212141310525,-0.433000051815,-0.370208959105,-7.36071043282,blue
0.696894692994,0.235503716907,-0.568619764648,-3.90660668098,-1.91398074113,blue
0.878523187314,0.251705552474,-0.669056796562,-6.54362385137,5.51776237217,blue
1.09153941,0.257932718198,-0.706860050492,-7.70365207318,8.99591365701,blue
1.33859105144,0.251505506445,-0.656829577407,-7.30000929689,5.56432824391,blue
1.62227628242,0.230075606914,-0.500815537674,-5.57607815451,-2.61965439709,blue
1.94512701229,0.191811268878,-0.232365694463,-2.88520692384,-9.48139951648,blue
2.30958517676,0.135557764825,0.139627012572,0.436260084533,-9.16160482157,blue
2.71797054099,0.0609621153277,0.589065649151,4.04291035237,-1.08886195632,blue
3.17243939677,-0.0314458222668,1.07317290584,7.46570550714,8.40931458171,blue
3.67493757762,-0.140217143041,1.53570716182,10.0521052658,11.0007382025,blue
4.22715210211,-0.262990547533,1.91276869681,11.060375325,4.1766167479,blue
4.83046121775,-0.396542445975,2.14060142716,9.89055764376,-5.95462011609,blue
5.48587909489,-0.536882667369,2.16439396405,6.35574729915,-10.3259865476,blue
6.19399318911,-0.679393869364,1.94688682506,0.885454848342,-5.49833675222,blue
6.95489742817,-0.819005320975,1.47559390972,-5.43169537045,3.4089779096,blue
7.7681276765,-0.950386841769,0.767575227024,-11.0363295572,8.02868832894,blue
8.63260400969,-1.06815011644,-0.129093298049,-14.3301630654,4.72035268392,blue
9.54658107928,-1.16704821047,-1.13767763857,-14.2404018307,-2.41605208374,blue
10.5076099506,-1.24216276129,-2.15900101624,-10.6746975086,-5.94912426319,blue
11.5125198359,-1.28906459216,-3.08099282903,-4.62234385066,-2.5620472159,blue
12.5574270189,-1.30393695116,-3.7906199581,2.16744329468,3.59094530183,blue
13.6377710276,-1.28366083369,-4.18698344333,7.78349642648,5.24427347854,blue
14.748373665,-1.22586896875,-4.19416921727,10.782914087,0.155121782647,blue
15.8835177934,-1.12897545931,-3.77231966867,10.6383309274,-5.85574597762,blue
17.0370454709,-0.992186197179,-2.92543908621,7.86592011616,-5.30615521292,blue
18.2024755724,-0.815494929872,-1.70472029238,3.79125849341,1.80866382088,blue
19.3731378832,-0.599672846719,-0.206672654188,0.019737915021,7.33926558534,blue
20.5423153557,-0.3462639412,1.43404224683,-2.20303691241,4.52125766158,blue
21.7033838083,-0.0575987047912,3.05654218509,-2.47262531173,-3.48242188924,blue
22.849940222,0.263166549645,4.48936741488,-1.31682663324,-7.01961353887,blue
23.9759128188,0.611983557896,5.5683359496,0.150966887639,-1.81223371901,blue
25.0756469503,0.983823090634,6.15478799309,0.83390868253,5.45631727214,blue
26.1439637692,1.37257390538,6.15227282566,0.203016048679,5.35233642981,blue
27.1761943266,1.77094928234,5.51982885084,-1.46763032579,-2.26039372347,blue
28.1681956928,2.17042608924,4.2802660299,-3.28725552172,-7.73790784436,blue
29.1163548238,2.5612395893,2.52223661836,-4.25988835577,-3.70217637207,blue
30.0175834154,2.93245187723,0.395407414489,-3.85399460062,5.56086911087,blue
30.8693060025,3.27210649055,-1.90127108583,-2.31537454461,9.24270841664,blue
31.6694423484,3.56747510077,-4.1374513836,-0.539552395271,3.06085274919,blue
32.4163837598,3.80539474124,-6.07394440878,0.437486661271,-6.01222874821,blue
33.1089636969,3.97268864477,-7.48779455939,0.0598215176651,-8.45695326306,blue
33.7464254991,4.05666028575,-8.19724641319,-1.35846475156,-2.93575750454,blue
34.3283913217,4.04564582192,-8.08379639876,-2.71318361572,3.55608567577,blue
34.8548341536,3.92960268923,-7.10870863057,-2.66458669135,4.77720443141,blue
35.3260513074,3.70070443945,-5.32188232209,-0.405719268715,1.7337384989,blue
35.7426377616,3.35390940159,-2.86168452945,3.77248246276,-0.356676570635,blue
36.1054609627,2.8874732951,0.0547509481772,8.46135216037,0.621482528272,blue
36.4156411914,2.30337923277,3.15024350152,11.7102435081,1.52990426463,blue
36.6745409596,1.60765993938,6.11373328531,11.9134534029,-1.01106826057,blue
36.8837632144,0.810586566645,8.63136507486,8.55320293992,-5.34539020768,blue
37.0451536078,-0.0733012499401,10.4192541333,2.43575603341,-6.05502108785,blue
37.1607997037,-1.02534523387,11.2543879837,-4.65647981271,-0.449237581513,blue
37.233021176,-2.02310983354,11.0002529009,-10.6774428707,7.36794622511,blue
37.2643480713,-3.04091423982,9.62431099955,-14.0385568644,9.87748042254,blue
37.2574857368,-4.05054289704,7.20528633105,-14.0535248918,3.74142427401,blue
37.2152649516,-5.02211304494,3.92925592989,-11.0068190475,-6.29242981592,blue
37.1405774414,-5.92506767885,0.0747136546646,-5.9121671363,-11.3892308521,blue
37.0363021489,-6.72925006957,-4.01203071066,-0.110214336232,-6.83077914788,blue
36.9052331961,-7.40600574622,-7.94871532955,5.13177951921,3.41950558642,blue
36.7500204745,-7.9292563356,-11.353144402,8.88397689437,10.2327014275,blue
36.5731269224,-8.27649813305,-13.8799352526,10.6234938816,7.77923283056,blue
36.3767989147,-8.42968966446,-15.2545632497,10.1685170937,-0.998621718641,blue
36.1630449757,-8.37599851353,-15.3014795091,7.62194506628,-7.35707406419,blue
35.9336225945,-8.10837861779,-13.9635052208,3.42717142122,-5.586624438,blue
35.6900359252,-7.62595274628,-11.3104371195,-1.52499211367,1.15762648062,blue
35.4335445076,-6.93418511323,-7.53581978136,-5.93284028077,4.54986073715,blue
35.1651778967,-6.04484237484,-2.94200585839,-8.41020095334,0.797467182693,blue
34.8857491483,-4.97575079188,2.08525607917,-8.03087138318,-4.61812393103,blue
34.5958630479,-3.75036108748,7.1105103603,-4.8100559269,-3.43753973152,blue
34.2959187918,-2.39713464302,11.6875955174,0.176944202834,4.59168143701,blue
33.986109628,-0.948767362979,15.4004556472,5.15319258282,9.99653184664,blue
33.6664240213,0.558729350367,17.9020115615,8.33037142612,4.42234870665,blue
33.3366517303,2.08706498016,18.9473954434,8.6028731324,-8.25102534781,blue
32.9963924881,3.59678809597,18.4182219912,5.91867898157,-14.6564314121,blue
32.6450590866,5.04844205101,16.3353062929,1.19079486055,-6.63818991056,blue
32.281865753,6.40371222581,12.8583476941,-4.13147783201,8.87454989667,blue
31.9057964671,7.62652411622,8.27244930218,-8.56946577054,16.5937359929,blue
31.5155525579,8.68405935949,2.96272530675,-10.9851300124,8.8722684628,blue
31.109482245,9.54766410439,-2.62052597573,-10.7570593376,-6.64667446335,blue
30.685496706,10.1936303568,-8.00266965604,-7.83235847412,-15.3786121501,blue
30.2409796316,10.6038375821,-12.7276151717,-2.73403341753,-10.2589324002,blue
29.7726988541,10.7662473367,-16.3985993104,3.46905150879,2.6815468493,blue
29.276724759,10.6752430685,-18.7130766833,9.28352590011,11.6092853544,blue
28.7483531931,10.3318033256,-19.488640354,13.069505496,10.0851099011,blue
28.1820288197,9.74349859073,-18.6777980156,13.4982645529,1.43723708382,blue
27.5712693846,8.92431099178,-16.3704264327,10.0969173488,-6.11342030345,blue
26.9085958406,7.89428526598,-12.7838234512,3.63945959283,-7.43974217991,blue
26.1854744808,6.67902471718,-8.24141859005,-3.90012475202,-3.90184732807,blue
25.3922763924,5.30904852972,-3.14226352251,-9.95803527198,0.00937542099551,blue
24.518256694,3.81902679981,2.07570860505,-12.381405342,2.0047641186,blue
23.5515513,2.24690746284,6.97508842776,-10.3858834936,3.20784590357,blue
22.4791847658,0.632947819703,11.1572981673,-4.97973686581,4.71856586034,blue
21.287081072,-0.981335064662,14.2962621947,1.42196681527,4.80892568853,blue
19.9600708006,-2.55427542602,16.1645043697,6.07371134465,0.949580575503,blue
18.4818912408,-4.04520469423,16.6496090059,7.17131099596,-5.77096009209,blue
